# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, Thermal Emission
1.354628430e+01	6.544672195e-07	0.000000000e+00	1.619452127e-06	7.214848657e+09	0.000000000e+00	0.000000000e+00	1.749208884e+09
1.355305914e+01	2.952764719e-08	0.000000000e+00	9.061221145e-08	1.017772769e+10	0.000000000e+00	0.000000000e+00	1.749081809e+09
1.355983736e+01	4.088047019e-07	0.000000000e+00	1.044792249e-06	8.291855089e+09	0.000000000e+00	0.000000000e+00	1.748953208e+09
1.356661898e+01	9.200123333e-07	0.000000000e+00	2.221511271e-06	6.203107899e+09	0.000000000e+00	0.000000000e+00	1.748823083e+09
1.357340398e+01	6.922027328e-07	0.000000000e+00	1.704494273e-06	6.851155287e+09	0.000000000e+00	0.000000000e+00	1.748691435e+09
1.358019238e+01	6.676755273e-08	0.000000000e+00	1.934172127e-07	9.925336904e+09	0.000000000e+00	0.000000000e+00	1.748558265e+09
1.358698418e+01	2.468643188e-07	0.000000000e+00	6.528056954e-07	8.952906786e+09	0.000000000e+00	0.000000000e+00	1.748423576e+09
1.359377937e+01	1.059621104e-06	0.000000000e+00	2.530836480e-06	5.663662329e+09	0.000000000e+00	0.000000000e+00	1.748287367e+09
1.360057796e+01	6.095147771e-07	0.000000000e+00	1.512615462e-06	7.130223749e+09	0.000000000e+00	0.000000000e+00	1.748149641e+09
1.360737995e+01	1.267853871e-07	0.000000000e+00	3.509215770e-07	9.533226642e+09	0.000000000e+00	0.000000000e+00	1.748010398e+09
1.361418534e+01	1.183422905e-07	0.000000000e+00	3.290613259e-07	9.582210839e+09	0.000000000e+00	0.000000000e+00	1.747869640e+09
1.362099413e+01	9.668934692e-07	0.000000000e+00	2.322149133e-06	5.850576490e+09	0.000000000e+00	0.000000000e+00	1.747727368e+09
1.362780633e+01	6.145471045e-07	0.000000000e+00	1.523013148e-06	7.060634853e+09	0.000000000e+00	0.000000000e+00	1.747583583e+09
1.363462194e+01	2.158075633e-07	0.000000000e+00	5.751493819e-07	8.972127673e+09	0.000000000e+00	0.000000000e+00	1.747438287e+09
1.364144095e+01	3.975358238e-08	0.000000000e+00	1.191409408e-07	1.005125470e+10	0.000000000e+00	0.000000000e+00	1.747291481e+09
1.364826338e+01	7.717537347e-07	0.000000000e+00	1.881223849e-06	6.433992938e+09	0.000000000e+00	0.000000000e+00	1.747143167e+09
1.365508922e+01	6.924253670e-07	0.000000000e+00	1.700275673e-06	6.620541163e+09	0.000000000e+00	0.000000000e+00	1.746993344e+09
1.366191847e+01	2.617607954e-07	0.000000000e+00	6.876671551e-07	8.590249955e+09	0.000000000e+00	0.000000000e+00	1.746842016e+09
1.366875114e+01	3.962003883e-09	0.000000000e+00	1.391905670e-08	1.032903104e+10	0.000000000e+00	0.000000000e+00	1.746689183e+09
1.367558722e+01	4.171652833e-07	0.000000000e+00	1.060386077e-06	7.908919552e+09	0.000000000e+00	0.000000000e+00	1.746534846e+09
1.368242673e+01	2.472714995e-07	0.000000000e+00	6.516835757e-07	8.988178795e+09	0.000000000e+00	0.000000000e+00	1.746379007e+09
1.368926965e+01	2.401506278e-07	0.000000000e+00	6.340342521e-07	8.657893082e+09	0.000000000e+00	0.000000000e+00	1.746221667e+09
1.369611600e+01	2.424143636e-09	0.000000000e+00	8.801555012e-09	1.032183448e+10	0.000000000e+00	0.000000000e+00	1.746062827e+09
1.370296577e+01	2.851327081e-07	0.000000000e+00	7.434582041e-07	8.423007437e+09	0.000000000e+00	0.000000000e+00	1.745902489e+09
1.370981896e+01	3.537752686e-07	0.000000000e+00	9.085058104e-07	8.284446935e+09	0.000000000e+00	0.000000000e+00	1.745740654e+09
1.371667559e+01	2.571706202e-07	0.000000000e+00	6.751228676e-07	8.696189422e+09	0.000000000e+00	0.000000000e+00	1.745577323e+09
1.372353564e+01	2.609021748e-08	0.000000000e+00	8.028363297e-08	1.005593150e+10	0.000000000e+00	0.000000000e+00	1.745412498e+09
1.373039912e+01	1.994515997e-07	0.000000000e+00	5.327279471e-07	8.924680550e+09	0.000000000e+00	0.000000000e+00	1.745246180e+09
1.373726604e+01	7.456672121e-07	0.000000000e+00	1.816400016e-06	6.076059738e+09	0.000000000e+00	0.000000000e+00	1.745078370e+09
1.374413639e+01	8.827925628e-07	0.000000000e+00	2.124769808e-06	5.473765619e+09	0.000000000e+00	0.000000000e+00	1.744909070e+09
1.375101017e+01	1.198153756e-07	0.000000000e+00	3.313530583e-07	9.364705119e+09	0.000000000e+00	0.000000000e+00	1.744738280e+09
1.375788740e+01	5.928806244e-08	0.000000000e+00	1.721394660e-07	9.700154893e+09	0.000000000e+00	0.000000000e+00	1.744566003e+09
1.376476806e+01	6.595312735e-07	0.000000000e+00	1.618869638e-06	6.436496409e+09	0.000000000e+00	0.000000000e+00	1.744392240e+09
1.377165217e+01	9.481537155e-07	0.000000000e+00	2.268539397e-06	5.052551258e+09	0.000000000e+00	0.000000000e+00	1.744216991e+09
1.377853972e+01	4.451417915e-07	0.000000000e+00	1.122417393e-06	7.474205625e+09	0.000000000e+00	0.000000000e+00	1.744040259e+09
1.378543071e+01	4.184554839e-08	0.000000000e+00	1.243458901e-07	9.906175498e+09	0.000000000e+00	0.000000000e+00	1.743862045e+09
1.379232515e+01	6.312499283e-07	0.000000000e+00	1.552550822e-06	6.457125253e+09	0.000000000e+00	0.000000000e+00	1.743682349e+09
1.379922303e+01	7.183714233e-07	0.000000000e+00	1.750459024e-06	6.104234905e+09	0.000000000e+00	0.000000000e+00	1.743501174e+09
1.380612437e+01	8.036101125e-07	0.000000000e+00	1.942508712e-06	5.538839487e+09	0.000000000e+00	0.000000000e+00	1.743318521e+09
1.381302916e+01	4.195825327e-08	0.000000000e+00	1.245395296e-07	9.789477749e+09	0.000000000e+00	0.000000000e+00	1.743134391e+09
1.381993740e+01	3.768291090e-07	0.000000000e+00	9.598923006e-07	7.433935170e+09	0.000000000e+00	0.000000000e+00	1.742948785e+09
1.382684910e+01	6.788477143e-07	0.000000000e+00	1.659346943e-06	5.915002641e+09	0.000000000e+00	0.000000000e+00	1.742761705e+09
1.383376425e+01	6.676247235e-07	0.000000000e+00	1.633460006e-06	6.056896291e+09	0.000000000e+00	0.000000000e+00	1.742573153e+09
1.384068286e+01	2.542070542e-07	0.000000000e+00	6.651119730e-07	8.204074122e+09	0.000000000e+00	0.000000000e+00	1.742383129e+09
1.384760493e+01	2.941813808e-07	0.000000000e+00	7.617365310e-07	7.952999903e+09	0.000000000e+00	0.000000000e+00	1.742191635e+09
1.385453047e+01	2.654077687e-07	0.000000000e+00	6.920140363e-07	8.040759324e+09	0.000000000e+00	0.000000000e+00	1.741998672e+09
1.386145946e+01	9.874847991e-09	0.000000000e+00	3.235546411e-08	9.959086542e+09	0.000000000e+00	0.000000000e+00	1.741804242e+09
1.386839193e+01	4.192920000e-10	0.000000000e+00	1.708795410e-09	1.026811445e+10	0.000000000e+00	0.000000000e+00	1.741608346e+09
1.387532786e+01	2.608429763e-31	0.000000000e+00	3.097125608e-29	1.053509577e+10	0.000000000e+00	0.000000000e+00	1.741410986e+09
1.388226726e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.053486637e+10	0.000000000e+00	0.000000000e+00	1.741212163e+09
1.388921012e+01	2.611660631e-46	0.000000000e+00	3.372309481e-43	1.052231355e+10	0.000000000e+00	0.000000000e+00	1.741011878e+09
1.389615647e+01	1.807103072e-23	0.000000000e+00	6.156397914e-22	1.049649219e+10	0.000000000e+00	0.000000000e+00	1.740810132e+09
1.390310628e+01	6.483651623e-16	0.000000000e+00	6.636240242e-15	1.045213136e+10	0.000000000e+00	0.000000000e+00	1.740606928e+09
1.391005957e+01	3.441630653e-12	0.000000000e+00	1.947897332e-11	1.037036517e+10	0.000000000e+00	0.000000000e+00	1.740402266e+09
1.391701634e+01	2.364530119e-11	0.000000000e+00	1.172481291e-10	1.036474169e+10	0.000000000e+00	0.000000000e+00	1.740196148e+09
1.392397659e+01	4.041907045e-10	0.000000000e+00	1.648352672e-09	1.025034944e+10	0.000000000e+00	0.000000000e+00	1.739988576e+09
1.393094032e+01	7.578197798e-08	0.000000000e+00	2.150400815e-07	9.375819483e+09	0.000000000e+00	0.000000000e+00	1.739779550e+09
1.393790753e+01	2.187101810e-07	0.000000000e+00	5.763555197e-07	8.166003462e+09	0.000000000e+00	0.000000000e+00	1.739569072e+09
1.394487823e+01	5.759679347e-08	0.000000000e+00	1.665108913e-07	9.495631470e+09	0.000000000e+00	0.000000000e+00	1.739357144e+09
1.395185241e+01	1.906222414e-08	0.000000000e+00	5.949319246e-08	9.952140518e+09	0.000000000e+00	0.000000000e+00	1.739143767e+09
1.395883008e+01	1.447086106e-08	0.000000000e+00	4.602444668e-08	9.999484265e+09	0.000000000e+00	0.000000000e+00	1.738928942e+09
1.396581124e+01	3.053092192e-07	0.000000000e+00	7.853396609e-07	7.490014736e+09	0.000000000e+00	0.000000000e+00	1.738712671e+09
1.397279589e+01	2.364508491e-07	0.000000000e+00	6.189857241e-07	7.967415868e+09	0.000000000e+00	0.000000000e+00	1.738494956e+09
1.397978404e+01	9.864430869e-10	0.000000000e+00	3.775693358e-09	1.026670852e+10	0.000000000e+00	0.000000000e+00	1.738275797e+09
1.398677568e+01	2.621552221e-08	0.000000000e+00	7.992780806e-08	9.778384721e+09	0.000000000e+00	0.000000000e+00	1.738055196e+09
1.399377081e+01	4.636445055e-08	0.000000000e+00	1.358329968e-07	9.647701083e+09	0.000000000e+00	0.000000000e+00	1.737833155e+09
1.400076945e+01	2.724012885e-07	0.000000000e+00	7.053338656e-07	7.673600459e+09	0.000000000e+00	0.000000000e+00	1.737609674e+09
1.400777158e+01	2.085085751e-08	0.000000000e+00	6.454246726e-08	9.993303276e+09	0.000000000e+00	0.000000000e+00	1.737384757e+09
1.401477722e+01	2.790785645e-09	0.000000000e+00	9.929005717e-09	1.027526263e+10	0.000000000e+00	0.000000000e+00	1.737158403e+09
1.402178636e+01	2.679532759e-09	0.000000000e+00	9.558160533e-09	1.026429145e+10	0.000000000e+00	0.000000000e+00	1.736930614e+09
1.402879901e+01	8.602792347e-08	0.000000000e+00	2.411747174e-07	9.214867468e+09	0.000000000e+00	0.000000000e+00	1.736701392e+09
1.403581516e+01	8.811588577e-08	0.000000000e+00	2.465631103e-07	9.081948272e+09	0.000000000e+00	0.000000000e+00	1.736470739e+09
1.404283482e+01	1.143497072e-10	0.000000000e+00	5.067655158e-10	1.031404366e+10	0.000000000e+00	0.000000000e+00	1.736238655e+09
1.404985800e+01	1.617263564e-08	0.000000000e+00	5.088708651e-08	9.856688296e+09	0.000000000e+00	0.000000000e+00	1.736005142e+09
1.405688468e+01	1.837969669e-09	0.000000000e+00	6.722110246e-09	1.025154572e+10	0.000000000e+00	0.000000000e+00	1.735770202e+09
1.406391488e+01	2.648660073e-08	0.000000000e+00	8.049562285e-08	9.648643997e+09	0.000000000e+00	0.000000000e+00	1.735533836e+09
1.407094860e+01	3.811205434e-09	0.000000000e+00	1.324618164e-08	1.018460018e+10	0.000000000e+00	0.000000000e+00	1.735296046e+09
1.407798583e+01	4.690828964e-09	0.000000000e+00	1.606640871e-08	1.005083933e+10	0.000000000e+00	0.000000000e+00	1.735056832e+09
1.408502658e+01	1.984789864e-09	0.000000000e+00	7.213286488e-09	1.025562965e+10	0.000000000e+00	0.000000000e+00	1.734816197e+09
1.409207086e+01	9.255907784e-09	0.000000000e+00	3.022697882e-08	1.000895609e+10	0.000000000e+00	0.000000000e+00	1.734574142e+09
1.409911865e+01	3.129827377e-09	0.000000000e+00	1.101553906e-08	1.006535856e+10	0.000000000e+00	0.000000000e+00	1.734330669e+09
1.410616998e+01	5.475437039e-10	0.000000000e+00	2.173488761e-09	1.027149035e+10	0.000000000e+00	0.000000000e+00	1.734085778e+09
1.411322483e+01	1.645625748e-09	0.000000000e+00	6.053008341e-09	1.010167164e+10	0.000000000e+00	0.000000000e+00	1.733839472e+09
1.412028320e+01	4.838268548e-13	0.000000000e+00	3.112934567e-12	1.040837540e+10	0.000000000e+00	0.000000000e+00	1.733591751e+09
1.412734511e+01	4.967617031e-09	0.000000000e+00	1.691956265e-08	9.998424629e+09	0.000000000e+00	0.000000000e+00	1.733342618e+09
1.413441055e+01	3.450239644e-11	0.000000000e+00	1.655448938e-10	1.037237016e+10	0.000000000e+00	0.000000000e+00	1.733092074e+09
1.414147952e+01	4.546137887e-10	0.000000000e+00	1.826049821e-09	1.021010182e+10	0.000000000e+00	0.000000000e+00	1.732840120e+09
1.414855203e+01	2.112884517e-10	0.000000000e+00	8.945293959e-10	1.029019963e+10	0.000000000e+00	0.000000000e+00	1.732586758e+09
1.415562807e+01	7.068546543e-11	0.000000000e+00	3.226208273e-10	1.034414205e+10	0.000000000e+00	0.000000000e+00	1.732331989e+09
1.416270766e+01	1.736298637e-09	0.000000000e+00	6.353103424e-09	1.009248358e+10	0.000000000e+00	0.000000000e+00	1.732075815e+09
1.416979078e+01	3.820594622e-11	0.000000000e+00	1.818268221e-10	1.033675588e+10	0.000000000e+00	0.000000000e+00	1.731818238e+09
1.417687745e+01	1.725161519e-11	0.000000000e+00	8.668926572e-11	1.037911973e+10	0.000000000e+00	0.000000000e+00	1.731559258e+09
1.418396766e+01	5.476161396e-16	0.000000000e+00	5.619110952e-15	1.042575724e+10	0.000000000e+00	0.000000000e+00	1.731298878e+09
1.419106142e+01	1.591629824e-10	0.000000000e+00	6.861025189e-10	1.025258101e+10	0.000000000e+00	0.000000000e+00	1.731037098e+09
1.419815872e+01	1.488650191e-10	0.000000000e+00	6.444966059e-10	1.027911529e+10	0.000000000e+00	0.000000000e+00	1.730773921e+09
1.420525958e+01	5.255384249e-11	0.000000000e+00	2.443793955e-10	1.026476358e+10	0.000000000e+00	0.000000000e+00	1.730509348e+09
1.421236398e+01	1.349015112e-14	0.000000000e+00	1.108207840e-13	1.037343252e+10	0.000000000e+00	0.000000000e+00	1.730243380e+09
1.421947194e+01	5.332455018e-19	0.000000000e+00	8.825859536e-18	1.042921397e+10	0.000000000e+00	0.000000000e+00	1.729976019e+09
1.422658345e+01	1.175104499e-11	0.000000000e+00	6.052974116e-11	1.024143847e+10	0.000000000e+00	0.000000000e+00	1.729707267e+09
1.423369852e+01	7.143471866e-14	0.000000000e+00	5.226576306e-13	1.034255127e+10	0.000000000e+00	0.000000000e+00	1.729437124e+09
1.424081715e+01	2.102719952e-13	0.000000000e+00	1.427544255e-12	1.032472432e+10	0.000000000e+00	0.000000000e+00	1.729165593e+09
1.424793934e+01	1.248361286e-17	0.000000000e+00	1.660172390e-16	1.039498323e+10	0.000000000e+00	0.000000000e+00	1.728892675e+09
1.425506509e+01	1.150155460e-14	0.000000000e+00	9.540883975e-14	1.038294292e+10	0.000000000e+00	0.000000000e+00	1.728618372e+09
1.426219441e+01	1.291875334e-12	0.000000000e+00	7.732315809e-12	1.029182712e+10	0.000000000e+00	0.000000000e+00	1.728342684e+09
1.426932729e+01	2.840261455e-12	0.000000000e+00	1.610407424e-11	1.028801175e+10	0.000000000e+00	0.000000000e+00	1.728065615e+09
1.427646374e+01	2.036136713e-19	0.000000000e+00	3.595330786e-18	1.036516198e+10	0.000000000e+00	0.000000000e+00	1.727787164e+09
1.428360375e+01	4.705528790e-26	0.000000000e+00	2.388220588e-24	1.042598509e+10	0.000000000e+00	0.000000000e+00	1.727507334e+09
1.429074734e+01	2.151692215e-14	0.000000000e+00	1.707095812e-13	1.033499787e+10	0.000000000e+00	0.000000000e+00	1.727226126e+09
1.429789450e+01	4.580174613e-13	0.000000000e+00	2.940690204e-12	1.030700231e+10	0.000000000e+00	0.000000000e+00	1.726943542e+09
1.430504523e+01	1.392179636e-12	0.000000000e+00	8.277887332e-12	1.030051332e+10	0.000000000e+00	0.000000000e+00	1.726659584e+09
1.431219955e+01	9.039910211e-23	0.000000000e+00	2.718181287e-21	1.038655173e+10	0.000000000e+00	0.000000000e+00	1.726374252e+09
1.431935743e+01	2.117496315e-27	0.000000000e+00	1.330051540e-25	1.041692224e+10	0.000000000e+00	0.000000000e+00	1.726087548e+09
1.432651890e+01	1.335755526e-19	0.000000000e+00	2.424424018e-18	1.037210179e+10	0.000000000e+00	0.000000000e+00	1.725799475e+09
1.433368395e+01	1.276368349e-13	0.000000000e+00	8.942365921e-13	1.029379008e+10	0.000000000e+00	0.000000000e+00	1.725510033e+09
1.434085259e+01	5.193772513e-15	0.000000000e+00	4.539059888e-14	1.035469929e+10	0.000000000e+00	0.000000000e+00	1.725219224e+09
1.434802481e+01	1.687191389e-31	0.000000000e+00	2.032863782e-29	1.040610766e+10	0.000000000e+00	0.000000000e+00	1.724927050e+09
1.435520061e+01	1.694435875e-22	0.000000000e+00	4.872160242e-21	1.038660621e+10	0.000000000e+00	0.000000000e+00	1.724633512e+09
1.436238001e+01	2.554258082e-17	0.000000000e+00	3.220866596e-16	1.034525591e+10	0.000000000e+00	0.000000000e+00	1.724338612e+09
1.436956299e+01	7.868465919e-15	0.000000000e+00	6.675653812e-14	1.028277176e+10	0.000000000e+00	0.000000000e+00	1.724042352e+09
1.437674957e+01	1.850633698e-23	0.000000000e+00	6.196698183e-22	1.038378051e+10	0.000000000e+00	0.000000000e+00	1.723744732e+09
1.438393974e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.040933566e+10	0.000000000e+00	0.000000000e+00	1.723445754e+09
1.439113351e+01	9.387611249e-22	0.000000000e+00	2.395015382e-20	1.035681602e+10	0.000000000e+00	0.000000000e+00	1.723145421e+09
1.439833088e+01	1.435230105e-16	0.000000000e+00	1.604151456e-15	1.031066238e+10	0.000000000e+00	0.000000000e+00	1.722843733e+09
1.440553184e+01	3.329096102e-17	0.000000000e+00	4.115460049e-16	1.034484907e+10	0.000000000e+00	0.000000000e+00	1.722540693e+09
1.441273641e+01	1.340622559e-43	0.000000000e+00	1.105495828e-40	1.038924481e+10	0.000000000e+00	0.000000000e+00	1.722236301e+09
1.441994458e+01	3.024808603e-44	0.000000000e+00	2.764086629e-41	1.039575257e+10	0.000000000e+00	0.000000000e+00	1.721930560e+09
1.442715636e+01	2.377212924e-24	0.000000000e+00	9.158033846e-23	1.034197180e+10	0.000000000e+00	0.000000000e+00	1.721623471e+09
1.443437174e+01	3.587399117e-18	0.000000000e+00	5.168826968e-17	1.029604998e+10	0.000000000e+00	0.000000000e+00	1.721315035e+09
1.444159073e+01	3.459310944e-22	0.000000000e+00	9.441707044e-21	1.035357676e+10	0.000000000e+00	0.000000000e+00	1.721005254e+09
1.444881333e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.038930850e+10	0.000000000e+00	0.000000000e+00	1.720694131e+09
1.445603954e+01	1.693833799e-32	0.000000000e+00	2.383945039e-30	1.037263614e+10	0.000000000e+00	0.000000000e+00	1.720381665e+09
1.446326937e+01	2.016627569e-21	0.000000000e+00	4.869300970e-20	1.032348503e+10	0.000000000e+00	0.000000000e+00	1.720067859e+09
1.447050281e+01	1.341142015e-20	0.000000000e+00	2.840127597e-19	1.030882803e+10	0.000000000e+00	0.000000000e+00	1.719752715e+09
1.447773987e+01	1.199729906e-34	0.000000000e+00	2.375542192e-32	1.036546771e+10	0.000000000e+00	0.000000000e+00	1.719436234e+09
1.448498055e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.038452043e+10	0.000000000e+00	0.000000000e+00	1.719118418e+09
1.449222485e+01	4.041001436e-32	0.000000000e+00	5.348812838e-30	1.035110607e+10	0.000000000e+00	0.000000000e+00	1.718799268e+09
1.449947278e+01	8.728468954e-26	0.000000000e+00	4.214931454e-24	1.032238457e+10	0.000000000e+00	0.000000000e+00	1.718478786e+09
1.450672433e+01	7.671434958e-28	0.000000000e+00	5.137430130e-26	1.034048090e+10	0.000000000e+00	0.000000000e+00	1.718156973e+09
1.451397950e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.036998591e+10	0.000000000e+00	0.000000000e+00	1.717833832e+09
1.452123831e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.037087507e+10	0.000000000e+00	0.000000000e+00	1.717509363e+09
1.452850074e+01	1.008957344e-31	0.000000000e+00	1.252307194e-29	1.033054024e+10	0.000000000e+00	0.000000000e+00	1.717183569e+09
1.453576681e+01	1.059479584e-27	0.000000000e+00	6.932967034e-26	1.032827978e+10	0.000000000e+00	0.000000000e+00	1.716856451e+09
1.454303651e+01	1.593685731e-33	0.000000000e+00	2.633647419e-31	1.034244719e+10	0.000000000e+00	0.000000000e+00	1.716528010e+09
1.455030985e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.036184884e+10	0.000000000e+00	0.000000000e+00	1.716198249e+09
1.455758682e+01	3.696338092e-47	0.000000000e+00	5.346345296e-44	1.035019408e+10	0.000000000e+00	0.000000000e+00	1.715867168e+09
1.456486743e+01	1.125694758e-30	0.000000000e+00	1.181311117e-28	1.031283406e+10	0.000000000e+00	0.000000000e+00	1.715534770e+09
1.457215169e+01	1.754118220e-30	0.000000000e+00	1.784759073e-28	1.030539051e+10	0.000000000e+00	0.000000000e+00	1.715201056e+09
1.457943959e+01	3.790125947e-50	0.000000000e+00	8.814523300e-47	1.034177427e+10	0.000000000e+00	0.000000000e+00	1.714866027e+09
1.458673113e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.035371652e+10	0.000000000e+00	0.000000000e+00	1.714529686e+09
1.459402632e+01	5.975555171e-40	0.000000000e+00	2.740885814e-37	1.032797462e+10	0.000000000e+00	0.000000000e+00	1.714192034e+09
1.460132516e+01	1.588642374e-32	0.000000000e+00	2.235028094e-30	1.030034206e+10	0.000000000e+00	0.000000000e+00	1.713853073e+09
1.460862764e+01	2.039132674e-33	0.000000000e+00	3.305528753e-31	1.031079646e+10	0.000000000e+00	0.000000000e+00	1.713512804e+09
1.461593378e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.033626926e+10	0.000000000e+00	0.000000000e+00	1.713171229e+09
1.462324358e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.033962521e+10	0.000000000e+00	0.000000000e+00	1.712828349e+09
1.463055703e+01	1.864608642e-40	0.000000000e+00	9.259735442e-38	1.030745266e+10	0.000000000e+00	0.000000000e+00	1.712484166e+09
1.463787414e+01	5.819641715e-35	0.000000000e+00	1.205271715e-32	1.028997813e+10	0.000000000e+00	0.000000000e+00	1.712138683e+09
1.464519490e+01	1.361675142e-39	0.000000000e+00	5.891366254e-37	1.031334607e+10	0.000000000e+00	0.000000000e+00	1.711791899e+09
1.465251933e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.032953944e+10	0.000000000e+00	0.000000000e+00	1.711443818e+09
1.465984742e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.032165919e+10	0.000000000e+00	0.000000000e+00	1.711094441e+09
1.466717918e+01	5.055559330e-40	0.000000000e+00	2.340675526e-37	1.029069078e+10	0.000000000e+00	0.000000000e+00	1.710743769e+09
1.467451460e+01	6.964764569e-37	0.000000000e+00	1.956197104e-34	1.028292732e+10	0.000000000e+00	0.000000000e+00	1.710391804e+09
1.468185369e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.031111986e+10	0.000000000e+00	0.000000000e+00	1.710038548e+09
1.468919646e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.031992626e+10	0.000000000e+00	0.000000000e+00	1.709684002e+09
1.469654289e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.030227741e+10	0.000000000e+00	0.000000000e+00	1.709328168e+09
1.470389300e+01	7.855280746e-39	0.000000000e+00	3.004891335e-36	1.027432329e+10	0.000000000e+00	0.000000000e+00	1.708971048e+09
1.471124678e+01	6.859995553e-39	0.000000000e+00	2.648348570e-36	1.028196828e+10	0.000000000e+00	0.000000000e+00	1.708612643e+09
1.471860425e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.030379360e+10	0.000000000e+00	0.000000000e+00	1.708252955e+09
1.472596539e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.030620822e+10	0.000000000e+00	0.000000000e+00	1.707891986e+09
1.473333021e+01	2.758081410e-43	0.000000000e+00	2.141879337e-40	1.028238414e+10	0.000000000e+00	0.000000000e+00	1.707529737e+09
1.474069872e+01	2.169548512e-39	0.000000000e+00	9.061798815e-37	1.026090699e+10	0.000000000e+00	0.000000000e+00	1.707166210e+09
1.474807091e+01	1.250186559e-44	0.000000000e+00	1.201801386e-41	1.028078565e+10	0.000000000e+00	0.000000000e+00	1.706801407e+09
1.475544679e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.029544220e+10	0.000000000e+00	0.000000000e+00	1.706435329e+09
1.476282636e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.028986686e+10	0.000000000e+00	0.000000000e+00	1.706067978e+09
1.477020962e+01	1.521479166e-40	0.000000000e+00	7.628907983e-38	1.025886618e+10	0.000000000e+00	0.000000000e+00	1.705699356e+09
1.477759657e+01	1.121362348e-39	0.000000000e+00	4.896392419e-37	1.025101412e+10	0.000000000e+00	0.000000000e+00	1.705329465e+09
1.478498722e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.027631701e+10	0.000000000e+00	0.000000000e+00	1.704958305e+09
1.479238156e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.028521793e+10	0.000000000e+00	0.000000000e+00	1.704585879e+09
1.479977960e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.027030302e+10	0.000000000e+00	0.000000000e+00	1.704212189e+09
1.480718134e+01	6.118506696e-39	0.000000000e+00	2.373593065e-36	1.023910484e+10	0.000000000e+00	0.000000000e+00	1.703837235e+09
1.481458678e+01	2.069716865e-39	0.000000000e+00	8.652113379e-37	1.024601006e+10	0.000000000e+00	0.000000000e+00	1.703461021e+09
1.482199593e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.026812669e+10	0.000000000e+00	0.000000000e+00	1.703083546e+09
1.482940878e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.027041942e+10	0.000000000e+00	0.000000000e+00	1.702704814e+09
1.483682534e+01	5.463823614e-42	0.000000000e+00	3.440653343e-39	1.024798484e+10	0.000000000e+00	0.000000000e+00	1.702324826e+09
1.484424560e+01	3.643445382e-37	0.000000000e+00	1.064529306e-34	1.022253865e+10	0.000000000e+00	0.000000000e+00	1.701943584e+09
1.485166958e+01	1.143356450e-43	0.000000000e+00	9.401404292e-41	1.024177873e+10	0.000000000e+00	0.000000000e+00	1.701561088e+09
1.485909727e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.025920360e+10	0.000000000e+00	0.000000000e+00	1.701177342e+09
1.486652868e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.025229324e+10	0.000000000e+00	0.000000000e+00	1.700792346e+09
1.487396380e+01	4.953579816e-38	0.000000000e+00	1.659732357e-35	1.022430262e+10	0.000000000e+00	0.000000000e+00	1.700406103e+09
1.488140264e+01	2.979611522e-37	0.000000000e+00	8.816758394e-35	1.021342464e+10	0.000000000e+00	0.000000000e+00	1.700018613e+09
1.488884521e+01	3.102726767e-47	0.000000000e+00	4.494598092e-44	1.023637037e+10	0.000000000e+00	0.000000000e+00	1.699629880e+09
1.489629149e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.024939081e+10	0.000000000e+00	0.000000000e+00	1.699239903e+09
1.490374150e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.023568945e+10	0.000000000e+00	0.000000000e+00	1.698848686e+09
1.491119523e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.022501377e+10	0.000000000e+00	0.000000000e+00	1.698456230e+09
