# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
1.233711611e+01	9.823221194e-01	1.000000000e+00	9.999999560e-01	9.994771768e-01
1.234328621e+01	9.868528854e-01	1.000000000e+00	9.999999562e-01	9.994775374e-01
1.234945940e+01	9.824660870e-01	1.000000000e+00	9.999999563e-01	9.994778976e-01
1.235563567e+01	9.072780765e-01	1.000000000e+00	9.999999565e-01	9.994782577e-01
1.236181503e+01	9.783519766e-01	1.000000000e+00	9.999999566e-01	9.994786175e-01
1.236799749e+01	9.181357174e-01	1.000000000e+00	9.999999568e-01	9.994789770e-01
1.237418303e+01	6.838534875e-01	1.000000000e+00	9.999999569e-01	9.994793363e-01
1.238037167e+01	8.913596266e-01	1.000000000e+00	9.999999571e-01	9.994796953e-01
1.238656340e+01	9.809565916e-01	1.000000000e+00	9.999999572e-01	9.994800541e-01
1.239275823e+01	9.800221876e-01	1.000000000e+00	9.999999574e-01	9.994804127e-01
1.239895616e+01	9.556327190e-01	1.000000000e+00	9.999999576e-01	9.994807710e-01
1.240515719e+01	8.606033225e-01	1.000000000e+00	9.999999577e-01	9.994811290e-01
1.241136132e+01	9.785021795e-01	1.000000000e+00	9.999999579e-01	9.994814868e-01
1.241756855e+01	9.842201495e-01	1.000000000e+00	9.999999580e-01	9.994818444e-01
1.242377889e+01	9.364266654e-01	1.000000000e+00	9.999999582e-01	9.994822017e-01
1.242999233e+01	9.279017583e-01	1.000000000e+00	9.999999583e-01	9.994825588e-01
1.243620888e+01	9.672914230e-01	1.000000000e+00	9.999999585e-01	9.994829156e-01
1.244242854e+01	6.852054771e-01	1.000000000e+00	9.999999586e-01	9.994832721e-01
1.244865131e+01	7.386258490e-01	1.000000000e+00	9.999999587e-01	9.994836285e-01
1.245487719e+01	7.169235128e-01	1.000000000e+00	9.999999589e-01	9.994839846e-01
1.246110619e+01	9.712250713e-01	1.000000000e+00	9.999999590e-01	9.994843404e-01
1.246733830e+01	9.775588017e-01	1.000000000e+00	9.999999592e-01	9.994846960e-01
1.247357353e+01	8.941763104e-01	1.000000000e+00	9.999999593e-01	9.994850513e-01
1.247981187e+01	9.692998008e-01	1.000000000e+00	9.999999595e-01	9.994854064e-01
1.248605334e+01	9.781577204e-01	1.000000000e+00	9.999999596e-01	9.994857613e-01
1.249229793e+01	9.754286794e-01	1.000000000e+00	9.999999598e-01	9.994861159e-01
1.249854564e+01	8.886336466e-01	1.000000000e+00	9.999999599e-01	9.994864703e-01
1.250479647e+01	9.585039703e-01	1.000000000e+00	9.999999601e-01	9.994868244e-01
1.251105044e+01	8.881069180e-01	1.000000000e+00	9.999999602e-01	9.994871783e-01
1.251730753e+01	4.616615919e-01	1.000000000e+00	9.999999603e-01	9.994875319e-01
1.252356774e+01	2.646809973e-01	1.000000000e+00	9.999999605e-01	9.994878853e-01
1.252983109e+01	8.713563264e-01	1.000000000e+00	9.999999606e-01	9.994882384e-01
1.253609758e+01	7.855529646e-01	1.000000000e+00	9.999999608e-01	9.994885913e-01
1.254236719e+01	9.084475845e-01	1.000000000e+00	9.999999609e-01	9.994889440e-01
1.254863994e+01	8.869298621e-01	1.000000000e+00	9.999999610e-01	9.994892964e-01
1.255491583e+01	9.234002142e-01	1.000000000e+00	9.999999612e-01	9.994896486e-01
1.256119486e+01	5.499230458e-01	1.000000000e+00	9.999999613e-01	9.994900005e-01
1.256747703e+01	5.326013710e-01	1.000000000e+00	9.999999615e-01	9.994903522e-01
1.257376234e+01	8.768477518e-01	1.000000000e+00	9.999999616e-01	9.994907037e-01
1.258005079e+01	9.579184797e-01	1.000000000e+00	9.999999617e-01	9.994910549e-01
1.258634239e+01	9.562593808e-01	1.000000000e+00	9.999999619e-01	9.994914058e-01
1.259263713e+01	7.416901532e-01	1.000000000e+00	9.999999620e-01	9.994917565e-01
1.259893503e+01	7.231678228e-01	1.000000000e+00	9.999999622e-01	9.994921070e-01
1.260523607e+01	9.314955017e-01	1.000000000e+00	9.999999623e-01	9.994924573e-01
1.261154026e+01	9.005412329e-01	1.000000000e+00	9.999999624e-01	9.994928072e-01
1.261784761e+01	8.131306060e-01	1.000000000e+00	9.999999626e-01	9.994931570e-01
1.262415811e+01	5.782898221e-01	1.000000000e+00	9.999999627e-01	9.994935065e-01
1.263047177e+01	2.805343146e-01	1.000000000e+00	9.999999628e-01	9.994938558e-01
1.263678858e+01	7.075552859e-01	1.000000000e+00	9.999999630e-01	9.994942048e-01
1.264310856e+01	9.662139523e-01	1.000000000e+00	9.999999631e-01	9.994945536e-01
1.264943169e+01	9.719232916e-01	1.000000000e+00	9.999999632e-01	9.994949022e-01
1.265575799e+01	9.757006172e-01	1.000000000e+00	9.999999634e-01	9.994952505e-01
1.266208745e+01	9.659848824e-01	1.000000000e+00	9.999999635e-01	9.994955985e-01
1.266842008e+01	9.825458211e-01	1.000000000e+00	9.999999636e-01	9.994959464e-01
1.267475587e+01	9.752606085e-01	1.000000000e+00	9.999999638e-01	9.994962940e-01
1.268109483e+01	9.758399980e-01	1.000000000e+00	9.999999639e-01	9.994966413e-01
1.268743697e+01	9.560310421e-01	1.000000000e+00	9.999999640e-01	9.994969884e-01
1.269378227e+01	9.749467054e-01	1.000000000e+00	9.999999641e-01	9.994973353e-01
1.270013075e+01	9.749022906e-01	1.000000000e+00	9.999999643e-01	9.994976819e-01
1.270648240e+01	9.689267242e-01	1.000000000e+00	9.999999644e-01	9.994980283e-01
1.271283723e+01	9.407518821e-01	1.000000000e+00	9.999999645e-01	9.994983745e-01
1.271919524e+01	9.715904426e-01	1.000000000e+00	9.999999647e-01	9.994987204e-01
1.272555643e+01	9.623585403e-01	1.000000000e+00	9.999999648e-01	9.994990661e-01
1.273192080e+01	9.451495449e-01	1.000000000e+00	9.999999649e-01	9.994994115e-01
1.273828835e+01	8.739180881e-01	1.000000000e+00	9.999999650e-01	9.994997567e-01
1.274465909e+01	5.060915274e-01	1.000000000e+00	9.999999652e-01	9.995001017e-01
1.275103301e+01	5.636040751e-01	1.000000000e+00	9.999999653e-01	9.995004464e-01
1.275741012e+01	9.056988052e-01	1.000000000e+00	9.999999654e-01	9.995007909e-01
1.276379042e+01	9.068567831e-01	1.000000000e+00	9.999999655e-01	9.995011351e-01
1.277017391e+01	9.615404924e-01	1.000000000e+00	9.999999657e-01	9.995014791e-01
1.277656059e+01	9.658326207e-01	1.000000000e+00	9.999999658e-01	9.995018229e-01
1.278295047e+01	9.494901448e-01	1.000000000e+00	9.999999659e-01	9.995021664e-01
1.278934355e+01	9.160265867e-01	1.000000000e+00	9.999999660e-01	9.995025097e-01
1.279573982e+01	9.659317429e-01	1.000000000e+00	9.999999662e-01	9.995028528e-01
1.280213929e+01	9.611949480e-01	1.000000000e+00	9.999999663e-01	9.995031956e-01
1.280854196e+01	9.532510599e-01	1.000000000e+00	9.999999664e-01	9.995035382e-01
1.281494783e+01	9.117803201e-01	1.000000000e+00	9.999999665e-01	9.995038806e-01
1.282135690e+01	9.573622596e-01	1.000000000e+00	9.999999667e-01	9.995042227e-01
1.282776919e+01	8.913012695e-01	1.000000000e+00	9.999999668e-01	9.995045646e-01
1.283418467e+01	6.907769956e-01	1.000000000e+00	9.999999669e-01	9.995049062e-01
1.284060337e+01	8.840912920e-01	1.000000000e+00	9.999999670e-01	9.995052476e-01
1.284702528e+01	9.455594832e-01	1.000000000e+00	9.999999671e-01	9.995055888e-01
1.285345040e+01	9.504328509e-01	1.000000000e+00	9.999999673e-01	9.995059298e-01
1.285987873e+01	9.389450821e-01	1.000000000e+00	9.999999674e-01	9.995062705e-01
1.286631028e+01	6.737269735e-01	1.000000000e+00	9.999999675e-01	9.995066109e-01
1.287274504e+01	5.449096966e-01	1.000000000e+00	9.999999676e-01	9.995069512e-01
1.287918302e+01	9.195430205e-01	1.000000000e+00	9.999999677e-01	9.995072912e-01
1.288562422e+01	9.300936873e-01	1.000000000e+00	9.999999679e-01	9.995076310e-01
1.289206865e+01	5.204077890e-01	1.000000000e+00	9.999999680e-01	9.995079705e-01
1.289851629e+01	8.538140657e-01	1.000000000e+00	9.999999681e-01	9.995083098e-01
1.290496716e+01	9.428242263e-01	1.000000000e+00	9.999999682e-01	9.995086489e-01
1.291142126e+01	9.302706174e-01	1.000000000e+00	9.999999683e-01	9.995089877e-01
1.291787859e+01	8.557742284e-01	1.000000000e+00	9.999999684e-01	9.995093263e-01
1.292433914e+01	9.536553402e-01	1.000000000e+00	9.999999685e-01	9.995096646e-01
1.293080292e+01	9.568950125e-01	1.000000000e+00	9.999999687e-01	9.995100028e-01
1.293726994e+01	9.193051287e-01	1.000000000e+00	9.999999688e-01	9.995103407e-01
1.294374020e+01	8.595559089e-01	1.000000000e+00	9.999999689e-01	9.995106783e-01
1.295021368e+01	9.434817115e-01	1.000000000e+00	9.999999690e-01	9.995110158e-01
1.295669041e+01	9.109407692e-01	1.000000000e+00	9.999999691e-01	9.995113530e-01
1.296317037e+01	9.206852388e-01	1.000000000e+00	9.999999692e-01	9.995116899e-01
1.296965358e+01	8.275155964e-01	1.000000000e+00	9.999999693e-01	9.995120267e-01
1.297614003e+01	9.192336954e-01	1.000000000e+00	9.999999695e-01	9.995123632e-01
1.298262972e+01	7.243295465e-01	1.000000000e+00	9.999999696e-01	9.995126995e-01
1.298912266e+01	8.233639754e-01	1.000000000e+00	9.999999697e-01	9.995130355e-01
1.299561884e+01	8.088566966e-01	1.000000000e+00	9.999999698e-01	9.995133713e-01
1.300211828e+01	7.005263171e-01	1.000000000e+00	9.999999699e-01	9.995137069e-01
1.300862096e+01	8.334230237e-01	1.000000000e+00	9.999999700e-01	9.995140422e-01
1.301512690e+01	9.473933344e-01	1.000000000e+00	9.999999701e-01	9.995143773e-01
1.302163609e+01	8.018954049e-01	1.000000000e+00	9.999999702e-01	9.995147122e-01
1.302814854e+01	7.889037131e-01	1.000000000e+00	9.999999703e-01	9.995150469e-01
1.303466424e+01	8.769506051e-01	1.000000000e+00	9.999999704e-01	9.995153813e-01
1.304118320e+01	9.468282309e-01	1.000000000e+00	9.999999706e-01	9.995157155e-01
1.304770542e+01	7.538857383e-01	1.000000000e+00	9.999999707e-01	9.995160494e-01
1.305423091e+01	7.845185505e-01	1.000000000e+00	9.999999708e-01	9.995163832e-01
1.306075965e+01	9.564337366e-01	1.000000000e+00	9.999999709e-01	9.995167167e-01
1.306729167e+01	9.264099401e-01	1.000000000e+00	9.999999710e-01	9.995170499e-01
1.307382695e+01	5.993045696e-01	1.000000000e+00	9.999999711e-01	9.995173830e-01
1.308036549e+01	8.621631801e-01	1.000000000e+00	9.999999712e-01	9.995177158e-01
1.308690731e+01	9.417844983e-01	1.000000000e+00	9.999999713e-01	9.995180484e-01
1.309345240e+01	9.202876452e-01	1.000000000e+00	9.999999714e-01	9.995183807e-01
1.310000077e+01	5.061424193e-01	1.000000000e+00	9.999999715e-01	9.995187129e-01
1.310655240e+01	8.993241886e-01	1.000000000e+00	9.999999716e-01	9.995190447e-01
1.311310732e+01	9.309333424e-01	1.000000000e+00	9.999999717e-01	9.995193764e-01
1.311966551e+01	9.095994601e-01	1.000000000e+00	9.999999718e-01	9.995197078e-01
1.312622698e+01	4.123913807e-01	1.000000000e+00	9.999999719e-01	9.995200391e-01
1.313279174e+01	8.868309664e-01	1.000000000e+00	9.999999720e-01	9.995203700e-01
1.313935978e+01	9.209160857e-01	1.000000000e+00	9.999999721e-01	9.995207008e-01
1.314593110e+01	8.125276605e-01	1.000000000e+00	9.999999722e-01	9.995210313e-01
1.315250571e+01	3.715476297e-01	1.000000000e+00	9.999999723e-01	9.995213616e-01
1.315908361e+01	8.805700413e-01	1.000000000e+00	9.999999724e-01	9.995216917e-01
1.316566479e+01	9.189226362e-01	1.000000000e+00	9.999999725e-01	9.995220215e-01
1.317224927e+01	7.111736208e-01	1.000000000e+00	9.999999727e-01	9.995223511e-01
1.317883704e+01	4.164626633e-01	1.000000000e+00	9.999999728e-01	9.995226805e-01
1.318542811e+01	8.576348033e-01	1.000000000e+00	9.999999729e-01	9.995230097e-01
1.319202247e+01	9.066405220e-01	1.000000000e+00	9.999999730e-01	9.995233386e-01
1.319862013e+01	6.158009982e-01	1.000000000e+00	9.999999731e-01	9.995236673e-01
1.320522109e+01	2.574624907e-01	1.000000000e+00	9.999999732e-01	9.995239958e-01
1.321182535e+01	7.120540249e-01	1.000000000e+00	9.999999733e-01	9.995243240e-01
1.321843292e+01	8.354986215e-01	1.000000000e+00	9.999999734e-01	9.995246521e-01
1.322504379e+01	4.956787054e-01	1.000000000e+00	9.999999734e-01	9.995249799e-01
1.323165796e+01	2.424274948e-01	1.000000000e+00	9.999999735e-01	9.995253074e-01
1.323827545e+01	7.848842461e-01	1.000000000e+00	9.999999736e-01	9.995256348e-01
1.324489624e+01	7.817898844e-01	1.000000000e+00	9.999999737e-01	9.995259619e-01
1.325152034e+01	2.220335472e-01	1.000000000e+00	9.999999738e-01	9.995262888e-01
1.325814776e+01	1.658447502e-01	1.000000000e+00	9.999999739e-01	9.995266155e-01
1.326477849e+01	4.630151989e-01	1.000000000e+00	9.999999740e-01	9.995269419e-01
1.327141254e+01	8.065340497e-01	1.000000000e+00	9.999999741e-01	9.995272681e-01
1.327804990e+01	4.653335520e-01	1.000000000e+00	9.999999742e-01	9.995275941e-01
1.328469059e+01	1.487201803e-01	1.000000000e+00	9.999999743e-01	9.995279199e-01
1.329133459e+01	4.968882820e-01	1.000000000e+00	9.999999744e-01	9.995282454e-01
1.329798192e+01	7.728467138e-01	1.000000000e+00	9.999999745e-01	9.995285708e-01
1.330463258e+01	4.161539280e-01	1.000000000e+00	9.999999746e-01	9.995288959e-01
1.331128656e+01	1.373389725e-01	1.000000000e+00	9.999999747e-01	9.995292207e-01
1.331794386e+01	6.592139373e-01	1.000000000e+00	9.999999748e-01	9.995295454e-01
1.332460450e+01	7.609423344e-01	1.000000000e+00	9.999999749e-01	9.995298698e-01
1.333126847e+01	3.596115068e-01	1.000000000e+00	9.999999750e-01	9.995301940e-01
1.333793577e+01	1.603429791e-01	1.000000000e+00	9.999999751e-01	9.995305180e-01
1.334460641e+01	6.010479906e-01	1.000000000e+00	9.999999752e-01	9.995308417e-01
1.335128038e+01	7.490683351e-01	1.000000000e+00	9.999999753e-01	9.995311653e-01
1.335795769e+01	2.874188090e-01	1.000000000e+00	9.999999754e-01	9.995314886e-01
1.336463834e+01	1.200978637e-01	1.000000000e+00	9.999999754e-01	9.995318117e-01
1.337132233e+01	5.375392804e-01	1.000000000e+00	9.999999755e-01	9.995321345e-01
1.337800966e+01	7.294428372e-01	1.000000000e+00	9.999999756e-01	9.995324572e-01
1.338470034e+01	3.139450750e-01	1.000000000e+00	9.999999757e-01	9.995327796e-01
1.339139436e+01	1.085511316e-01	1.000000000e+00	9.999999758e-01	9.995331018e-01
1.339809173e+01	5.268671366e-01	1.000000000e+00	9.999999759e-01	9.995334238e-01
1.340479245e+01	7.014837797e-01	1.000000000e+00	9.999999760e-01	9.995337455e-01
1.341149652e+01	3.053440170e-01	1.000000000e+00	9.999999761e-01	9.995340670e-01
1.341820395e+01	6.247911518e-02	1.000000000e+00	9.999999762e-01	9.995343884e-01
1.342491473e+01	1.755538697e-01	1.000000000e+00	9.999999763e-01	9.995347094e-01
1.343162886e+01	5.178685371e-01	1.000000000e+00	9.999999763e-01	9.995350303e-01
1.343834636e+01	1.393165348e-01	1.000000000e+00	9.999999764e-01	9.995353509e-01
1.344506721e+01	3.449732962e-02	1.000000000e+00	9.999999765e-01	9.995356714e-01
1.345179143e+01	4.423624298e-01	1.000000000e+00	9.999999766e-01	9.995359916e-01
1.345851900e+01	5.683524548e-01	1.000000000e+00	9.999999767e-01	9.995363116e-01
1.346524995e+01	2.418934250e-01	1.000000000e+00	9.999999768e-01	9.995366313e-01
1.347198425e+01	1.103486234e-02	1.000000000e+00	9.999999769e-01	9.995369509e-01
1.347872193e+01	1.700595189e-01	1.000000000e+00	9.999999770e-01	9.995372702e-01
1.348546298e+01	7.058386228e-05	1.000000000e+00	9.999999770e-01	9.995375893e-01
1.349220739e+01	5.688982000e-03	1.000000000e+00	9.999999771e-01	9.995379082e-01
1.349895518e+01	3.867093284e-04	1.000000000e+00	9.999999772e-01	9.995382268e-01
1.350570635e+01	8.720188690e-02	1.000000000e+00	9.999999773e-01	9.995385453e-01
1.351246089e+01	2.530606939e-01	1.000000000e+00	9.999999774e-01	9.995388635e-01
1.351921881e+01	1.778319047e-01	1.000000000e+00	9.999999775e-01	9.995391815e-01
1.352598011e+01	4.895575135e-03	1.000000000e+00	9.999999776e-01	9.995394993e-01
1.353274479e+01	2.113113626e-01	1.000000000e+00	9.999999776e-01	9.995398168e-01
1.353951286e+01	2.982990506e-01	1.000000000e+00	9.999999777e-01	9.995401342e-01
1.354628430e+01	2.212003674e-01	1.000000000e+00	9.999999778e-01	9.995404513e-01
1.355305914e+01	1.249081740e-02	1.000000000e+00	9.999999779e-01	9.995407682e-01
1.355983736e+01	1.453664907e-01	1.000000000e+00	9.999999780e-01	9.995410849e-01
1.356661898e+01	3.120023385e-01	1.000000000e+00	9.999999781e-01	9.995414014e-01
1.357340398e+01	2.416715290e-01	1.000000000e+00	9.999999781e-01	9.995417176e-01
1.358019238e+01	2.768804430e-02	1.000000000e+00	9.999999782e-01	9.995420336e-01
1.358698418e+01	9.436173034e-02	1.000000000e+00	9.999999783e-01	9.995423495e-01
1.359377937e+01	3.694361955e-01	1.000000000e+00	9.999999784e-01	9.995426650e-01
1.360057796e+01	2.229793207e-01	1.000000000e+00	9.999999785e-01	9.995429804e-01
1.360737995e+01	5.217797583e-02	1.000000000e+00	9.999999785e-01	9.995432956e-01
1.361418534e+01	4.935533424e-02	1.000000000e+00	9.999999786e-01	9.995436105e-01
1.362099413e+01	3.513720461e-01	1.000000000e+00	9.999999787e-01	9.995439253e-01
1.362780633e+01	2.325097223e-01	1.000000000e+00	9.999999788e-01	9.995442398e-01
1.363462194e+01	8.859715993e-02	1.000000000e+00	9.999999789e-01	9.995445541e-01
1.364144095e+01	1.852012772e-02	1.000000000e+00	9.999999789e-01	9.995448681e-01
1.364826338e+01	2.951278615e-01	1.000000000e+00	9.999999790e-01	9.995451820e-01
1.365508922e+01	2.692276753e-01	1.000000000e+00	9.999999791e-01	9.995454957e-01
1.366191847e+01	1.099142506e-01	1.000000000e+00	9.999999792e-01	9.995458091e-01
1.366875114e+01	2.245983419e-03	1.000000000e+00	9.999999793e-01	9.995461223e-01
1.367558722e+01	1.727541103e-01	1.000000000e+00	9.999999793e-01	9.995464353e-01
1.368242673e+01	1.072053280e-01	1.000000000e+00	9.999999794e-01	9.995467481e-01
1.368926965e+01	1.053309837e-01	1.000000000e+00	9.999999795e-01	9.995470606e-01
1.369611600e+01	1.476781701e-03	1.000000000e+00	9.999999796e-01	9.995473730e-01
1.370296577e+01	1.259238949e-01	1.000000000e+00	9.999999797e-01	9.995476851e-01
1.370981896e+01	1.552256898e-01	1.000000000e+00	9.999999797e-01	9.995479970e-01
1.371667559e+01	1.163704824e-01	1.000000000e+00	9.999999798e-01	9.995483087e-01
1.372353564e+01	1.396213270e-02	1.000000000e+00	9.999999799e-01	9.995486202e-01
1.373039912e+01	9.348379886e-02	1.000000000e+00	9.999999800e-01	9.995489315e-01
1.373726604e+01	3.216553024e-01	1.000000000e+00	9.999999800e-01	9.995492426e-01
1.374413639e+01	3.797366505e-01	1.000000000e+00	9.999999801e-01	9.995495534e-01
1.375101017e+01	5.977188583e-02	1.000000000e+00	9.999999802e-01	9.995498640e-01
1.375788740e+01	3.134487954e-02	1.000000000e+00	9.999999803e-01	9.995501745e-01
1.376476806e+01	2.975938615e-01	1.000000000e+00	9.999999803e-01	9.995504847e-01
1.377165217e+01	4.210474744e-01	1.000000000e+00	9.999999804e-01	9.995507947e-01
1.377853972e+01	2.103582142e-01	1.000000000e+00	9.999999805e-01	9.995511044e-01
1.378543071e+01	2.353453286e-02	1.000000000e+00	9.999999806e-01	9.995514140e-01
1.379232515e+01	2.967828447e-01	1.000000000e+00	9.999999806e-01	9.995517233e-01
1.379922303e+01	3.379983517e-01	1.000000000e+00	9.999999807e-01	9.995520325e-01
1.380612437e+01	3.784322435e-01	1.000000000e+00	9.999999808e-01	9.995523414e-01
1.381302916e+01	2.447736480e-02	1.000000000e+00	9.999999809e-01	9.995526501e-01
1.381993740e+01	1.903500481e-01	1.000000000e+00	9.999999809e-01	9.995529586e-01
1.382684910e+01	3.320337937e-01	1.000000000e+00	9.999999810e-01	9.995532669e-01
1.383376425e+01	3.298455174e-01	1.000000000e+00	9.999999811e-01	9.995535750e-01
1.384068286e+01	1.355492371e-01	1.000000000e+00	9.999999811e-01	9.995538828e-01
1.384760493e+01	1.566936657e-01	1.000000000e+00	9.999999812e-01	9.995541905e-01
1.385453047e+01	1.436980658e-01	1.000000000e+00	9.999999813e-01	9.995544979e-01
1.386145946e+01	6.782955433e-03	1.000000000e+00	9.999999814e-01	9.995548051e-01
1.386839193e+01	3.616959266e-04	1.000000000e+00	9.999999814e-01	9.995551121e-01
1.387532786e+01	6.619763694e-24	1.000000000e+00	9.999999815e-01	9.995554189e-01
1.388226726e+01	0.000000000e+00	1.000000000e+00	9.999999816e-01	9.995557255e-01
1.388921012e+01	7.352231089e-38	1.000000000e+00	9.999999816e-01	9.995560319e-01
1.389615647e+01	1.355808937e-16	1.000000000e+00	9.999999817e-01	9.995563381e-01
1.390310628e+01	1.475515764e-09	1.000000000e+00	9.999999818e-01	9.995566440e-01
1.391005957e+01	4.369503800e-06	1.000000000e+00	9.999999818e-01	9.995569497e-01
1.391701634e+01	2.653733338e-05	1.000000000e+00	9.999999819e-01	9.995572553e-01
1.392397659e+01	3.764684619e-04	1.000000000e+00	9.999999820e-01	9.995575606e-01
1.393094032e+01	4.956414519e-02	1.000000000e+00	9.999999821e-01	9.995578657e-01
1.393790753e+01	1.340762632e-01	1.000000000e+00	9.999999821e-01	9.995581706e-01
1.394487823e+01	3.909864450e-02	1.000000000e+00	9.999999822e-01	9.995584753e-01
1.395185241e+01	1.410227681e-02	1.000000000e+00	9.999999823e-01	9.995587798e-01
1.395883008e+01	1.101437026e-02	1.000000000e+00	9.999999823e-01	9.995590840e-01
1.396581124e+01	1.897688649e-01	1.000000000e+00	9.999999824e-01	9.995593881e-01
1.397279589e+01	1.510402148e-01	1.000000000e+00	9.999999825e-01	9.995596920e-01
1.397978404e+01	9.304701412e-04	1.000000000e+00	9.999999825e-01	9.995599956e-01
1.398677568e+01	1.989517154e-02	1.000000000e+00	9.999999826e-01	9.995602990e-01
1.399377081e+01	3.415470386e-02	1.000000000e+00	9.999999827e-01	9.995606023e-01
1.400076945e+01	1.791506023e-01	1.000000000e+00	9.999999827e-01	9.995609053e-01
1.400777158e+01	1.653976495e-02	1.000000000e+00	9.999999828e-01	9.995612081e-01
1.401477722e+01	2.567385435e-03	1.000000000e+00	9.999999829e-01	9.995615107e-01
1.402178636e+01	2.494039349e-03	1.000000000e+00	9.999999829e-01	9.995618131e-01
1.402879901e+01	6.351077261e-02	1.000000000e+00	9.999999830e-01	9.995621152e-01
1.403581516e+01	6.553513388e-02	1.000000000e+00	9.999999831e-01	9.995624172e-01
1.404283482e+01	1.359653830e-04	1.000000000e+00	9.999999831e-01	9.995627190e-01
1.404985800e+01	1.378318991e-02	1.000000000e+00	9.999999832e-01	9.995630205e-01
1.405688468e+01	1.838295172e-03	1.000000000e+00	9.999999833e-01	9.995633219e-01
1.406391488e+01	2.222782293e-02	1.000000000e+00	9.999999833e-01	9.995636230e-01
1.407094860e+01	3.693847948e-03	1.000000000e+00	9.999999834e-01	9.995639239e-01
1.407798583e+01	4.525018997e-03	1.000000000e+00	9.999999834e-01	9.995642247e-01
1.408502658e+01	2.052101258e-03	1.000000000e+00	9.999999835e-01	9.995645252e-01
1.409207086e+01	8.687127436e-03	1.000000000e+00	9.999999836e-01	9.995648255e-01
1.409911865e+01	3.198571320e-03	1.000000000e+00	9.999999836e-01	9.995651256e-01
1.410616998e+01	6.368942585e-04	1.000000000e+00	9.999999837e-01	9.995654255e-01
1.411322483e+01	1.789793405e-03	1.000000000e+00	9.999999838e-01	9.995657252e-01
1.412028320e+01	9.288933359e-07	1.000000000e+00	9.999999838e-01	9.995660246e-01
1.412734511e+01	5.095567912e-03	1.000000000e+00	9.999999839e-01	9.995663239e-01
1.413441055e+01	5.032353254e-05	1.000000000e+00	9.999999839e-01	9.995666230e-01
1.414147952e+01	5.603572452e-04	1.000000000e+00	9.999999840e-01	9.995669219e-01
1.414855203e+01	2.771342051e-04	1.000000000e+00	9.999999841e-01	9.995672205e-01
1.415562807e+01	1.009202069e-04	1.000000000e+00	9.999999841e-01	9.995675190e-01
1.416270766e+01	2.006827029e-03	1.000000000e+00	9.999999842e-01	9.995678172e-01
1.416979078e+01	5.800552263e-05	1.000000000e+00	9.999999843e-01	9.995681152e-01
1.417687745e+01	2.793278614e-05	1.000000000e+00	9.999999843e-01	9.995684131e-01
1.418396766e+01	1.828964719e-09	1.000000000e+00	9.999999844e-01	9.995687107e-01
1.419106142e+01	2.256149671e-04	1.000000000e+00	9.999999844e-01	9.995690081e-01
1.419815872e+01	2.141382530e-04	1.000000000e+00	9.999999845e-01	9.995693053e-01
1.420525958e+01	8.196116950e-05	1.000000000e+00	9.999999846e-01	9.995696024e-01
1.421236398e+01	3.750686168e-08	1.000000000e+00	9.999999846e-01	9.995698992e-01
1.421947194e+01	3.014640164e-12	1.000000000e+00	9.999999847e-01	9.995701958e-01
1.422658345e+01	2.086796647e-05	1.000000000e+00	9.999999847e-01	9.995704922e-01
1.423369852e+01	1.818889145e-07	1.000000000e+00	9.999999848e-01	9.995707884e-01
1.424081715e+01	5.015356871e-07	1.000000000e+00	9.999999849e-01	9.995710844e-01
1.424793934e+01	5.888916907e-11	1.000000000e+00	9.999999849e-01	9.995713801e-01
1.425506509e+01	3.417342209e-08	1.000000000e+00	9.999999850e-01	9.995716757e-01
1.426219441e+01	2.796892071e-06	1.000000000e+00	9.999999850e-01	9.995719711e-01
1.426932729e+01	5.883257463e-06	1.000000000e+00	9.999999851e-01	9.995722663e-01
1.427646374e+01	1.326745700e-12	1.000000000e+00	9.999999851e-01	9.995725612e-01
1.428360375e+01	8.903113574e-19	1.000000000e+00	9.999999852e-01	9.995728560e-01
1.429074734e+01	6.429794045e-08	1.000000000e+00	9.999999853e-01	9.995731506e-01
1.429789450e+01	1.119217188e-06	1.000000000e+00	9.999999853e-01	9.995734449e-01
1.430504523e+01	3.180579404e-06	1.000000000e+00	9.999999854e-01	9.995737391e-01
1.431219955e+01	1.053997590e-15	1.000000000e+00	9.999999854e-01	9.995740331e-01
1.431935743e+01	5.205323515e-20	1.000000000e+00	9.999999855e-01	9.995743268e-01
1.432651890e+01	9.577460411e-13	1.000000000e+00	9.999999855e-01	9.995746204e-01
1.433368395e+01	3.566170850e-07	1.000000000e+00	9.999999856e-01	9.995749137e-01
1.434085259e+01	1.827552553e-08	1.000000000e+00	9.999999857e-01	9.995752069e-01
1.434802481e+01	8.264446968e-24	1.000000000e+00	9.999999857e-01	9.995754998e-01
1.435520061e+01	2.000216231e-15	1.000000000e+00	9.999999858e-01	9.995757925e-01
1.436238001e+01	1.335449068e-10	1.000000000e+00	9.999999858e-01	9.995760851e-01
1.436956299e+01	2.795747979e-08	1.000000000e+00	9.999999859e-01	9.995763774e-01
1.437674957e+01	2.621595569e-16	1.000000000e+00	9.999999859e-01	9.995766696e-01
1.438393974e+01	0.000000000e+00	1.000000000e+00	9.999999860e-01	9.995769615e-01
1.439113351e+01	1.034368023e-14	1.000000000e+00	9.999999860e-01	9.995772532e-01
1.439833088e+01	7.001237952e-10	1.000000000e+00	9.999999861e-01	9.995775448e-01
